PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.051420 - 59303.052402 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.052402 - 59303.053383 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.053383 - 59303.054363 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.054363 - 59303.055345 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.055345 - 59303.056384 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.056384 - 59303.057365 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.057365 - 59303.058346 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.058346 - 59303.059327 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.059327 - 59303.060308 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.060308 - 59303.061289 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.061289 - 59303.062270 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.062270 - 59303.063309 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.063309 - 59303.064291 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.064291 - 59303.065271 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.065271 - 59303.066252 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.066252 - 59303.067234 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.067234 - 59303.068215 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.068215 - 59303.069196 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.069196 - 59303.070234 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.070234 - 59303.071216 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.071216 - 59303.072197 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.072197 - 59303.073178 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.073178 - 59303.074159 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.074159 - 59303.075140 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.075140 - 59303.076122 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.076122 - 59303.077160 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.077160 - 59303.078141 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.078141 - 59303.079122 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.079122 - 59303.080104 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.080104 - 59303.081084 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.081084 - 59303.082065 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.082065 - 59303.083047 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.083047 - 59303.084086 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.084086 - 59303.085067 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.085067 - 59303.086048 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.086048 - 59303.087029 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.087029 - 59303.088010 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.088010 - 59303.088991 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.088991 - 59303.089972 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.089972 - 59303.091011 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.091011 - 59303.091992 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.091992 - 59303.092973 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.092973 - 59303.093954 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.093954 - 59303.094936 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.094936 - 59303.095917 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.095917 - 59303.096898 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.096898 - 59303.097936 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.097936 - 59303.098918 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.098918 - 59303.099899 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.099899 - 59303.100880 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.100880 - 59303.101861 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.101861 - 59303.102842 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.102842 - 59303.103823 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.103823 - 59303.104862 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.104862 - 59303.105843 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.105843 - 59303.106824 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.106824 - 59303.107806 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.107806 - 59303.108786 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
